          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     6503852      53.646      -6.671    1663.197      53.643      -6.672    1683.800     -20.603      -0.012       0.272       0.064   20800    4363
     6503853      53.554      -6.796    1341.703      53.557      -6.794    1361.800     -20.097      -0.015       0.311       0.074   20785    4374
     6503855      53.662      -6.721     723.669      53.664      -6.721     699.700      23.969       0.034       0.119       0.058   20794    4361
     6542100      45.854      18.854  210528.719      45.850      18.870  210245.000     283.719       0.001       1.314       0.264   23863    5298
     6542200      45.529      19.079  251673.891      45.530      19.080  251593.000      80.891       0.000       0.113       0.023   23890    5337
     6544100      45.929      20.096  141247.047      45.933      20.083  140130.000    1117.047       0.008       1.115       0.231   24012    5289
     6545050      45.896      15.613    9178.080      45.893      15.610   10186.000   -1007.920      -0.099       0.365       0.155   23474    5293
     6545100      46.071      15.179    6419.301      46.071      15.181    7084.000    -664.699      -0.094       0.173       0.112   23422    5272
     6545101      46.121      15.088    4514.318      46.122      15.091    5177.000    -662.682      -0.128       0.272       0.164   23411    5266
     6545102      46.087      14.579    2284.243      46.084      14.582    2285.000      -0.757      -0.000       0.462       0.093   23350    5270
     6545110      46.162      14.329     569.409      46.162      14.326     566.000       3.409       0.006       0.252       0.056   23320    5261
     6545120      45.987      15.213     378.210      45.987      15.214     268.000     110.210       0.411       0.148       0.441   23426    5282
     6545150      45.071      16.388    7394.397      45.070      16.380    8507.000   -1112.603      -0.131       0.599       0.233   23567    5392
     6545190      46.337      14.163     893.833      46.340      14.165     908.000     -14.167      -0.016       0.357       0.083   23300    5240
     6545200      45.862      15.454    1755.783      45.864      15.455    2238.000    -482.217      -0.215       0.235       0.253   23455    5297
     6545300      46.096      15.196    1841.530      46.092      15.192    1842.000      -0.470      -0.000       0.512       0.103   23424    5269
     6545400      46.054      14.546    1112.814      46.054      14.549    1763.000    -650.186      -0.369       0.262       0.491   23346    5274
     6545401      46.604      14.513    2325.849      46.554      14.544    1777.960     547.889       0.308       6.088       1.526   23342    5208
     6545500      45.637      15.321    1955.600      45.634      15.323    2002.000     -46.400      -0.023       0.393       0.096   23439    5324
     6545501      45.462      14.846     422.388      45.464      14.852     460.000     -37.612      -0.082       0.521       0.171   23382    5345
     6545600      46.154      15.238    1663.132      46.154      15.234    1664.000      -0.868      -0.001       0.302       0.061   23429    5262
     6545601      46.229      15.263    1187.665      46.227      15.261    1189.000      -1.335      -0.001       0.246       0.050   23432    5253
     6545700      43.379      19.638    3039.581      43.375      19.644    3160.000    -120.419      -0.038       0.742       0.178   23957    5595
     6545800      44.971      19.604   84663.109      44.981      19.618   87966.000   -3302.891      -0.038       1.609       0.351   23953    5404
     6546610      46.679      15.996   10142.150      46.681      15.996   10197.000     -54.850      -0.005       0.216       0.047   23520    5199
     6546801      46.371      15.996   14566.687      46.371      15.996   14661.500     -94.813      -0.006       0.032       0.011   23520    5236
     6546802      46.371      15.996   14566.687      46.371      15.996   14661.500     -94.813      -0.006       0.032       0.011   23520    5236
     6546810      46.412      16.038     544.356      46.414      16.034     478.000      66.356       0.139       0.323       0.203   23525    5231
     6547200      43.104      20.796    4741.647      43.106      20.804    4701.000      40.647       0.009       0.703       0.149   24096    5628
     6547500      44.587      21.121   37164.719      44.580      21.120   34345.000    2819.719       0.082       0.835       0.249   24135    5450
     6549100      45.979      13.654    1475.756      45.982      13.655    1573.000     -97.244      -0.062       0.285       0.106   23239    5283
     6549101      46.246      13.588     447.227      46.248      13.587     437.020      10.207       0.023       0.240       0.071   23231    5251
     6549110      46.312      13.479      52.266      46.310      13.478      50.210       2.056       0.041       0.328       0.134   23218    5243
     6549120      46.187      13.738      61.463      46.187      13.736      73.080     -11.617      -0.159       0.143       0.175   23249    5258
     6549121      46.162      13.779     142.557      46.184      13.741     161.230     -18.673      -0.116       3.825       0.863   23254    5261
     6549130      46.154      13.779     143.461      46.156      13.776     142.310       1.151       0.008       0.318       0.072   23254    5262
     6549140      46.087      13.829      63.200      46.095      13.833      54.700       8.500       0.155       0.832       0.380   23260    5270
     6549141      46.096      13.846     311.947      46.094      13.832     187.040     124.907       0.668       1.084       0.885   23262    5269
     6549150      46.129      13.796     422.658      46.128      13.798     443.000     -20.342      -0.046       0.213       0.079   23256    5265
     6549180      46.312      13.496     336.986      46.315      13.494     325.000      11.986       0.037       0.296       0.096   23220    5243
     6563200      41.996      21.438    4628.942      41.980      21.433    4650.000     -21.058      -0.005       1.792       0.362   24173    5761
     6573014       0.000       0.000       0.000      56.150      22.783    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573015      56.396      22.238    4066.839      56.395      22.234    4020.000      46.839       0.012       0.277       0.067   24269    4033
     6573016       0.000       0.000       0.000      55.833      22.867    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573030       0.000       0.000       0.000      55.850      22.767    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573060       0.000       0.000       0.000      55.800      22.367    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573150      56.279      21.513     608.119      56.267      21.500     617.000      -8.881      -0.014       1.589       0.329   24182    4047
     6573161       0.000       0.000       0.000      55.950      21.283    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573163       0.000       0.000       0.000      55.883      21.233    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573410       0.000       0.000       0.000      55.767      24.267    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573420       0.000       0.000       0.000      55.790      24.288    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573422       0.000       0.000       0.000      55.844      24.967    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573424       0.000       0.000       0.000      56.062      24.398    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573426       0.000       0.000       0.000      56.017      24.367    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573432       0.000       0.000       0.000      56.091      23.712    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573434       0.000       0.000       0.000      56.079      24.375    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573436       0.000       0.000       0.000      56.133      24.533    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573446       0.000       0.000       0.000      56.147      24.781    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6573600      55.254      26.596     147.498      55.251      26.595     148.000      -0.502      -0.003       0.304       0.063   24792    4170
     6573800      56.104      24.446    4438.533      56.100      24.450    5007.000    -568.467      -0.114       0.531       0.202   24534    4068
     6574010      54.662      25.646     168.208      54.667      25.633     164.000       4.208       0.026       0.932       0.212   24678    4241
     6574011      54.679      25.296     623.950      54.688      25.293     623.000       0.950       0.002       1.005       0.203   24636    4239
     6574020      55.562      21.521     341.104      55.560      21.523     258.000      83.104       0.322       0.272       0.376   24183    4133
     6574100      55.929      21.479    1209.539      55.933      21.483    1220.000     -10.461      -0.009       0.532       0.113   24178    4089
     6574102       0.000       0.000       0.000      55.483      21.367    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574104       0.000       0.000       0.000      55.833      21.883    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574108       0.000       0.000       0.000      54.667      24.667    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574110       0.000       0.000       0.000      55.583      21.600    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574112       0.000       0.000       0.000      55.950      21.867    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574114       0.000       0.000       0.000      54.767      23.067    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574150      55.071      22.579   80694.039      55.076      22.580   81200.000    -505.961      -0.006       0.532       0.111   24310    4192
     6574152      54.029      23.996   37065.188      54.027      23.996   37100.000     -34.812      -0.001       0.279       0.057   24480    4317
     6574154      54.554      24.063   42499.262      54.567      24.067   42800.000    -300.738      -0.007       1.417       0.289   24488    4254
     6574156      54.887      23.988   45356.207      54.883      23.983   45700.000    -343.793      -0.008       0.535       0.113   24479    4214
     6574160       0.000       0.000       0.000      55.497      22.285    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574200      54.412      23.229     472.218      54.400      23.233     444.000      28.218       0.064       1.416       0.347   24388    4271
     6574201      54.754      22.779     601.203      54.777      22.685    3180.000   -2578.797      -0.811       6.570       4.531   24334    4230
     6574203       0.000       0.000       0.000      54.967      22.467    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574205       0.000       0.000       0.000      54.559      23.345    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574210       0.000       0.000       0.000      54.767      23.633    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574300      55.171      23.829    5499.290      55.167      23.850    5510.000     -10.710      -0.002       1.404       0.282   24460    4180
     6574302       0.000       0.000       0.000      55.733      24.400    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574303       0.000       0.000       0.000      55.283      23.983    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574304       0.000       0.000       0.000      55.233      23.833    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574306       0.000       0.000       0.000      55.667      23.400    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574312       0.000       0.000       0.000      55.450      22.017    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574331       0.000       0.000       0.000      55.250      22.283    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574333       0.000       0.000       0.000      55.217      22.283    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574350      55.079      24.296   24476.879      55.083      24.283   24500.000     -23.121      -0.001       0.924       0.185   24516    4191
     6574351      54.688      25.288   15302.284      54.689      25.288   15200.000     102.284       0.007       0.169       0.041   24635    4238
     6574352      54.862      25.704   11096.460      54.863      25.704   11100.000      -3.540      -0.000       0.036       0.007   24685    4217
     6574354       0.000       0.000       0.000      55.650      24.700    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574355       0.000       0.000       0.000      55.417      26.033    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574359       0.000       0.000       0.000      55.167      25.850    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574360      55.246      24.754    5286.304      55.250      24.750    5380.000     -93.696      -0.017       0.535       0.120   24571    4171
     6574362       0.000       0.000       0.000      55.433      24.950    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574364       0.000       0.000       0.000      55.533      25.100    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574366       0.000       0.000       0.000      55.033      24.683    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574371       0.000       0.000       0.000      55.252      25.991    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574373       0.000       0.000       0.000      54.984      25.773    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574391       0.000       0.000       0.000      55.350      21.569    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574393       0.000       0.000       0.000      55.347      21.571    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574401       0.000       0.000       0.000      55.517      23.083    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574403       0.000       0.000       0.000      55.200      23.483    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574411       0.000       0.000       0.000      55.200      23.050    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574413       0.000       0.000       0.000      55.567      22.850    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574661       0.000       0.000       0.000      54.533      24.300    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574663       0.000       0.000       0.000      54.583      24.183    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574711       0.000       0.000       0.000      54.350      24.850    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574713       0.000       0.000       0.000      54.100      24.300    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574721      54.112      24.296    4281.679      54.117      24.300    4300.000     -18.321      -0.004       0.538       0.111   24516    4307
     6574723       0.000       0.000       0.000      54.448      25.109    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574725       0.000       0.000       0.000      54.448      25.104    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574727       0.000       0.000       0.000      54.117      24.500    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574811       0.000       0.000       0.000      55.174      22.692    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6574813       0.000       0.000       0.000      55.133      22.667    -999.990    -999.000    -999.000    -999.000     999.000    -999    -999
     6590500      40.496      46.238     332.029      40.498      46.241     314.000      18.029       0.057       0.367       0.131   27149    5941
     6590550      39.429      46.396    2035.391      39.433      46.399    2020.000      15.391       0.008       0.467       0.101   27168    6069
     6590700      40.071      48.529  174238.750      40.072      48.531  178000.000   -3761.250      -0.021       0.238       0.064   27424    5992
     6593500      32.371      34.913     514.905      32.370      34.910     953.000    -438.095      -0.460       0.253       0.689   25790    6916
     6593700      31.829      34.771     489.288      31.790      34.770     492.000      -2.712      -0.006       4.343       0.873   25773    6981
     6593750      31.829      34.788     488.100      31.830      34.790     489.000      -0.900      -0.002       0.254       0.052   25775    6981
     6593800      31.229      34.738    1235.149      31.220      34.740    1233.000       2.149       0.002       1.044       0.210   25769    7053
     6594050      33.037      35.629    1474.657      33.040      35.630    1404.000      70.657       0.050       0.288       0.108   25876    6836
     6594070      33.179      35.613     800.304      33.180      35.620     860.000     -59.696      -0.069       0.704       0.197   25874    6819
     6594080       0.000       0.000       0.000      32.640      35.560    -999.000    -999.000    -999.000    -999.000     999.000    -999    -999
     6594090      31.837      35.546   18787.037      31.840      35.550   16500.000    2287.037       0.139       0.482       0.235   25866    6980
     6603100      54.604      -7.287     275.944      54.604      -7.288     276.600      -0.656      -0.002       0.071       0.016   20726    4248
     6603110      54.887      -7.421     144.173      54.889      -7.420     148.300      -4.127      -0.028       0.218       0.065   20710    4214
     6603120      54.812      -7.462    1834.090      54.810      -7.460    1843.800      -9.710      -0.005       0.293       0.063   20705    4223
     6603130      54.312      -7.687     168.853      54.308      -7.686     166.300       2.553       0.015       0.466       0.108   20678    4283
     6603300      54.979      -6.546    5243.796      54.977      -6.547    5209.800      33.996       0.007       0.259       0.058   20815    4203
     6603310      54.754      -6.512     307.463      54.754      -6.516     304.300       3.163       0.010       0.211       0.053   20819    4230
     6603320      54.412      -6.737     955.491      54.410      -6.738     970.200     -14.709      -0.015       0.325       0.077   20792    4271
     6603330      54.221      -6.337     139.550      54.217      -6.337     120.300      19.250       0.160       0.462       0.253   20840    4294
     6603340      55.162      -6.521     304.826      55.164      -6.523     299.200       5.626       0.019       0.251       0.069   20818    4181
     6603350      54.712      -6.221     271.210      54.715      -6.223     277.600      -6.390      -0.023       0.335       0.085   20854    4235
     6603500      54.554      -5.946     489.275      54.555      -5.947     491.600      -2.325      -0.005       0.100       0.023   20887    4254
     6603510      54.554      -5.746      58.579      54.554      -5.746      61.800      -3.221      -0.052       0.040       0.051   20911    4254
     6604100      57.762      -5.596     434.123      57.761      -5.599     441.100      -6.977      -0.016       0.227       0.057   20929    3869
     6604150      57.429      -5.429     139.040      57.430      -5.430     137.800       1.240       0.009       0.065       0.022   20949    3909
     6604160      56.762      -5.821     248.907      56.765      -5.821     256.000      -7.093      -0.028       0.228       0.067   20902    3989
     6604170      56.821      -5.087      70.273      56.822      -5.089      69.200       1.073       0.015       0.112       0.042   20990    3982
     6604180      56.446      -4.854     248.853      56.447      -4.853     251.200      -2.347      -0.009       0.120       0.031   21018    4027
     6604190      56.337      -4.721      79.068      56.338      -4.718      80.300      -1.232      -0.015       0.199       0.056   21034    4040
     6604201      55.796      -4.071    1710.875      55.797      -4.068    1704.200       6.675       0.004       0.232       0.050   21112    4105
     6604205      55.512      -3.696     112.412      55.516      -3.695     110.300       2.112       0.019       0.369       0.093   21157    4139
     6604210      55.996      -4.979      31.970      55.995      -4.980      30.800       1.170       0.038       0.105       0.076   21003    4081
     6604220      55.987      -4.579     830.882      55.989      -4.576     784.300      46.582       0.059       0.244       0.108   21051    4082
     6604230      55.596      -4.629     369.697      55.597      -4.628     380.700     -11.003      -0.029       0.164       0.055   21045    4129
     6604240      55.262      -4.804     246.153      55.259      -4.808     245.500       0.653       0.003       0.469       0.097   21024    4169
     6604250      54.904      -4.837     168.038      54.901      -4.840     171.000      -2.962      -0.017       0.407       0.095   21020    4212
     6604260      54.954      -4.479     354.296      54.957      -4.481     368.000     -13.704      -0.037       0.355       0.100   21063    4206
     6604270      54.929      -3.837     202.545      54.930      -3.841     199.000       3.545       0.018       0.236       0.065   21140    4209
     6604280      55.271      -3.796     474.563      55.275      -3.800     471.000       3.563       0.008       0.483       0.104   21145    4168
     6604500      55.021      -3.271     920.310      55.022      -3.268     925.000      -4.690      -0.005       0.219       0.048   21208    4198
     6604510      55.171      -3.454      77.332      55.167      -3.450      76.100       1.232       0.016       0.455       0.120   21186    4180
     6604605      56.612      -3.979     386.153      56.614      -3.981     391.100      -4.947      -0.013       0.219       0.053   21123    4007
     6604610      56.512      -3.387    4582.083      56.514      -3.387    4587.100      -5.017      -0.001       0.216       0.044   21194    4019
     6604620      56.771      -2.496     731.355      56.767      -2.493     732.000      -0.645      -0.001       0.465       0.094   21301    3988
     6604625      56.329      -2.946     310.891      56.331      -2.948     307.400       3.491       0.011       0.252       0.062   21247    4041
     6604630      56.346      -3.546     784.073      56.348      -3.548     782.200       1.872       0.002       0.251       0.053   21175    4039
     6604635      56.362      -4.004     100.827      56.360      -4.001      99.500       1.327       0.013       0.351       0.084   21120    4037
     6604640      56.188      -4.054     509.959      56.186      -4.056     517.700      -7.741      -0.015       0.216       0.055   21114    4058
     6604645      56.229      -3.946     168.754      56.226      -3.950     161.000       7.754       0.048       0.463       0.141   21127    4053
     6604650      57.554      -3.137    2880.530      57.551      -3.140    2861.200      19.330       0.007       0.389       0.084   21224    3894
     6604655      57.304      -3.696     271.154      57.302      -3.699     272.200      -1.046      -0.004       0.316       0.066   21157    3924
     6604660      56.012      -3.854     133.024      56.015      -3.875     122.300      10.724       0.088       1.357       0.359   21138    4079
     6604665      55.929      -4.021      35.481      55.930      -4.020      33.900       1.581       0.047       0.086       0.076   21118    4089
     6604670      55.962      -3.337     385.500      55.963      -3.339     369.000      16.500       0.045       0.096       0.064   21200    4085
     6604680      55.938      -2.787      71.037      55.936      -2.784      64.000       7.037       0.110       0.276       0.179   21266    4088
     6604690      55.596      -2.796    1510.705      55.591      -2.798    1500.000      10.705       0.007       0.506       0.108   21265    4129
     6604710      55.654      -3.271     161.649      55.647      -3.258     175.000     -13.351      -0.076       1.122       0.286   21208    4122
     6604750      55.721      -2.162    4402.343      55.723      -2.163    4390.000      12.343       0.003       0.214       0.046   21341    4114
     6604760      55.787      -2.196     497.952      55.788      -2.192     503.000      -5.048      -0.010       0.274       0.062   21337    4106
     6604800      57.054      -2.604    1377.967      57.050      -2.604    1370.000       7.967       0.006       0.451       0.096   21288    3954
     6604815      57.062      -3.071     144.948      57.060      -3.070     150.000      -5.052      -0.034       0.297       0.086   21232    3953
     6604820      57.079      -2.337    1827.342      57.075      -2.336    1844.000     -16.658      -0.009       0.429       0.093   21320    3951
     6604830      57.221      -2.187    1285.755      57.218      -2.188    1273.000      12.755       0.010       0.280       0.066   21338    3934
     6604840      57.529      -1.837     327.817      57.527      -1.833     325.000       2.817       0.009       0.393       0.087   21380    3897
     6604850      57.537      -2.496     954.732      57.538      -2.494     954.900      -0.168      -0.000       0.138       0.028   21301    3896
     6604860      57.604      -3.646     779.039      57.605      -3.644     781.900      -2.861      -0.004       0.124       0.028   21163    3888
     6604870      57.337      -4.579     105.469      57.334      -4.576     105.900      -0.431      -0.004       0.448       0.093   21051    3920
     6604880      57.554      -4.537     960.533      57.557      -4.540     961.800      -1.267      -0.001       0.307       0.062   21056    3894
     6604890      57.529      -4.862     121.667      57.533      -4.864     120.500       1.167       0.010       0.392       0.088   21017    3897
     6604910      55.487      -2.546     139.431      55.485      -2.546     139.000       0.431       0.003       0.290       0.061   21295    4142
     6604920      55.438      -2.754     332.361      55.434      -2.756     323.000       9.361       0.029       0.378       0.104   21270    4148
     6604950      57.962      -4.704     330.381      57.962      -4.701     330.700      -0.319      -0.001       0.208       0.042   21036    3845
     6604960      58.479      -3.904     193.352      58.479      -3.903     204.600     -11.248      -0.055       0.077       0.059   21132    3783
     6604970      58.171      -5.146     137.053      58.174      -5.153     137.500      -0.447      -0.003       0.542       0.111   20983    3820
     6605100      53.771      -2.621    1140.848      53.768      -2.625    1145.000      -4.152      -0.004       0.370       0.077   21286    4348
     6605200      53.487      -2.262     548.767      53.485      -2.266     559.400     -10.633      -0.019       0.361       0.087   21329    4382
     6605210      53.438      -2.346     660.661      53.438      -2.344     660.000       0.661       0.001       0.149       0.031   21319    4388
     6605220      53.329      -2.229      69.488      53.330      -2.227      72.500      -3.012      -0.042       0.171       0.073   21333    4401
     6605230      53.171      -2.487     619.610      53.168      -2.493     622.000      -2.390      -0.004       0.488       0.100   21302    4420
     6605235      53.096      -2.487      99.990      53.093      -2.488      92.700       7.290       0.079       0.317       0.145   21302    4429
     6605300      54.946      -1.937    2176.933      54.950      -1.941    2175.600       1.333       0.001       0.518       0.104   21368    4207
     6605310      54.946      -2.512     328.180      54.943      -2.513     321.900       6.280       0.020       0.303       0.080   21299    4207
     6605320      55.112      -1.621     271.945      55.114      -1.621     269.400       2.545       0.009       0.149       0.039   21406    4187
     6605330      55.337      -1.629     583.041      55.334      -1.632     569.800      13.241       0.023       0.473       0.118   21405    4160
     6605340      55.246      -2.562      59.412      55.245      -2.561      58.800       0.612       0.010       0.139       0.047   21293    4171
     6605350      55.071      -2.921     323.428      55.074      -2.918     319.000       4.428       0.014       0.426       0.099   21250    4192
     6605360      54.904      -2.954    2273.741      54.905      -2.953    2286.500     -12.759      -0.006       0.117       0.028   21246    4212
     6605370      54.729      -3.404     101.358      54.732      -3.405      96.000       5.358       0.056       0.371       0.132   21192    4233
     6605380      54.662      -3.496     665.752      54.660      -3.494     663.000       2.752       0.004       0.256       0.055   21181    4241
     6605385      54.637      -3.346     116.788      54.640      -3.348     116.600       0.188       0.002       0.357       0.073   21199    4244
     6605390      54.271      -2.971     247.787      54.268      -2.975     247.000       0.787       0.003       0.406       0.084   21244    4288
     6605400      54.004      -0.337      58.809      53.978      -0.334      57.200       1.609       0.028       2.888       0.792   21560    4320
     6605410      54.096      -0.262     249.744      54.093      -0.263     240.000       9.744       0.041       0.303       0.101   21569    4309
     6605420      54.021      -0.887    1459.358      54.019      -0.886    1586.000    -126.642      -0.080       0.215       0.108   21494    4318
     6605430      54.262      -0.921      53.865      54.261      -0.920      59.200      -5.335      -0.090       0.221       0.132   21490    4289
     6605440      53.904      -1.987     285.978      53.907      -1.985     282.300       3.678       0.013       0.397       0.092   21362    4332
     6605450      54.079      -2.721     987.342      54.082      -2.721     983.000       4.342       0.004       0.273       0.059   21274    4311
     6605460      53.996      -2.787      30.702      53.992      -2.792      28.500       2.202       0.077       0.547       0.282   21266    4321
     6605470      53.862      -2.746      32.885      53.859      -2.743      32.000       0.885       0.028       0.448       0.186   21271    4337
     6605480      54.279      -2.754     212.893      54.280      -2.756     209.000       3.893       0.019       0.154       0.049   21270    4287
     6605510      54.504      -1.312     188.069      54.502      -1.315     196.300      -8.231      -0.042       0.305       0.094   21443    4260
     6605520      54.504      -1.954      87.398      54.505      -1.950      86.100       1.298       0.015       0.316       0.083   21366    4260
     6605545      54.287      -2.254      10.707      54.290      -2.258      10.200       0.507       0.050       0.369       0.281   21330    4286
     6605550      53.921      -1.362     757.195      53.920      -1.359     758.900      -1.705      -0.002       0.257       0.053   21437    4330
     6605560      54.096      -1.454     913.715      54.098      -1.457     914.600      -0.885      -0.001       0.319       0.064   21426    4309
     6605565      54.154      -1.346    1344.302      54.154      -1.351    1363.000     -18.698      -0.014       0.318       0.074   21439    4302
     6605570      53.987      -1.137    3282.257      53.991      -1.134    3315.000     -32.743      -0.010       0.465       0.101   21464    4322
     6605575      53.971      -1.346     482.300      53.971      -1.349     484.300      -2.000      -0.004       0.212       0.045   21439    4324
     6605580      54.612      -1.546     152.813      54.608      -1.549     147.000       5.813       0.040       0.514       0.142   21415    4247
     6605590      54.521      -1.604     847.115      54.518      -1.601     818.400      28.715       0.035       0.339       0.103   21408    4258
     6605600      52.954      -1.079    7510.789      52.953      -1.078    7486.000      24.789       0.003       0.093       0.022   21471    4446
     6605610      53.396      -0.962     526.503      53.398      -0.964     529.000      -2.497      -0.005       0.253       0.054   21485    4393
     6605620      52.929      -1.471    1053.000      52.928      -1.475    1054.000      -1.000      -0.001       0.301       0.061   21424    4449
     6605630      52.854      -1.646     886.726      52.857      -1.649     883.200       3.526       0.004       0.334       0.071   21403    4458
     6605631      53.054      -1.779      87.092      53.056      -1.782      83.000       4.092       0.049       0.283       0.111   21387    4434
     6605640      52.704      -1.087     416.098      52.706      -1.091     413.800       2.298       0.006       0.341       0.074   21470    4476
     6605650      52.571      -1.204     180.906      52.571      -1.202     183.900      -2.994      -0.016       0.166       0.046   21456    4492
     6605660      52.629      -1.612     383.705      52.627      -1.613     368.000      15.705       0.043       0.226       0.088   21407    4485
     6605670      52.462      -1.896      77.003      52.460      -1.897      74.000       3.003       0.041       0.267       0.103   21373    4505
     6605680      52.837      -2.171     149.170      52.840      -2.174     163.000     -13.830      -0.085       0.385       0.147   21340    4460
     6605700      54.746      -1.596     177.628      54.742      -1.599     178.500      -0.872      -0.005       0.428       0.089   21409    4231
     6605710      54.688      -1.821      74.199      54.685      -1.819      74.900      -0.701      -0.009       0.352       0.088   21382    4238
     6605720      53.371      -1.354     352.247      53.367      -1.352     352.200       0.047       0.000       0.465       0.093   21438    4396
     6605730      54.737      -1.587     658.532      54.734      -1.590     657.800       0.732       0.001       0.426       0.086   21410    4232
     6606100      53.371       0.004      52.291      53.371       0.008      55.200      -2.909      -0.053       0.262       0.112   21601    4396
     6606200      52.579       0.538      99.397      52.576       0.531      98.800       0.597       0.006       0.541       0.115   21665    4491
     6606250      52.429       0.721     709.067      52.426       0.721     688.500      20.567       0.030       0.363       0.102   21687    4509
     6606300      52.329      -0.679     194.913      52.332      -0.682     194.000       0.913       0.005       0.362       0.077   21519    4521
     6606400      52.137      -0.462    1472.755      52.134      -0.462    1460.000      12.755       0.009       0.355       0.080   21545    4544
     6606401      52.171      -0.312    1667.481      52.167      -0.305    1660.000       7.481       0.005       0.634       0.131   21563    4540
     6606510      52.404      -0.554      73.231      52.408      -0.555      74.300      -1.069      -0.014       0.407       0.105   21534    4512
     6606550      52.612      -0.587      69.433      52.616      -0.582      68.900       0.533       0.008       0.558       0.142   21530    4487
     6606560      52.721      -0.362     349.381      52.720      -0.364     341.900       7.481       0.022       0.108       0.043   21557    4474
     6606570      53.187       0.096      59.535      53.187       0.096      61.600      -2.065      -0.034       0.071       0.044   21612    4418
     6606580      53.304      -0.137      64.198      53.297      -0.132      62.500       1.698       0.027       0.857       0.244   21584    4404
     6606590      53.021      -0.746     297.231      53.022      -0.746     297.900      -0.669      -0.002       0.167       0.035   21511    4438
     6606700      52.137       0.146     201.070      52.135       0.142     198.000       3.070       0.016       0.424       0.100   21618    4544
     6606710      52.254      -0.304     136.598      52.254      -0.308     137.500      -0.902      -0.007       0.250       0.055   21564    4530
     6606720      52.146      -0.312     537.446      52.145      -0.317     541.300      -3.854      -0.007       0.317       0.069   21563    4543
     6606790      51.737       0.479     186.807      51.737       0.479     190.300      -3.493      -0.018       0.095       0.033   21658    4592
     6606850      51.971       0.938     574.983      51.972       0.940     578.000      -3.017      -0.005       0.214       0.047   21713    4564
